Energy_keV,Counts,Counts_norm_max1
0.10488949999999986,6.0,8.980288267253378e-05
0.11488849999999995,2.0,2.9934294224177928e-05
0.12488749999999982,0.0,0.0
0.1348864999999999,93.0,0.0013919446814242738
0.14488549999999978,110.0,0.0016463861823297862
0.15488449999999987,201.0,0.003008396569529882
0.16488349999999996,190.0,0.0028437579512969034
0.17488249999999983,253.0,0.003786688219358508
0.18488149999999992,469.0,0.007019591995569724
0.1948804999999998,638.0,0.00954903985751276
0.20487949999999988,1235.0,0.01848442668342987
0.21487849999999997,2737.0,0.04096508164578749
0.22487749999999984,6076.0,0.09094038585305254
0.23487649999999993,12989.0,0.19440827383892356
0.2448754999999998,24385.0,0.3649738823282894
0.2548744999999999,40456.0,0.6055109035666711
0.26487349999999976,56289.0,0.8424857437923757
0.27487249999999985,66813.0,1.0
0.28487149999999994,64833.0,0.9703650487180638
0.2948704999999998,53804.0,0.8052923832188347
0.3048694999999999,37106.0,0.5553709607411731
0.3148684999999998,21056.0,0.31514824959214527
0.32486749999999986,10248.0,0.1533833236046877
0.33486649999999996,4245.0,0.06353553949081765
0.3448654999999998,1734.0,0.025953033092362264
0.3548644999999999,980.0,0.014667804169847186
0.3648634999999998,1001.0,0.014982114259201054
0.3748624999999999,1356.0,0.020295451483992637
0.38486149999999997,1628.0,0.024366515498480835
0.39486049999999984,1734.0,0.025953033092362264
0.40485949999999993,1613.0,0.0241420082917995
0.4148584999999998,1263.0,0.018903506802568363
0.4248574999999999,923.0,0.013814676784458114
0.43485649999999976,608.0,0.009100025444150091
0.44485549999999985,509.0,0.007618277880053283
0.45485449999999994,540.0,0.00808225944052804
0.4648534999999998,800.0,0.011973717689671173
0.4748524999999999,1399.0,0.02093903880981246
0.48485149999999977,2433.0,0.03641506892371245
0.49485049999999986,3892.0,0.05825213656025025
0.5048495,5532.0,0.08279825782407615
0.5148484999999998,6960.0,0.1041713439001392
0.5248474999999999,7740.0,0.11584571864756858
0.5348464999999998,7505.0,0.11232843907622768
0.5448454999999999,6333.0,0.09478694266085941
0.5548444999999997,4635.0,0.06937272686453236
0.5648434999999998,2931.0,0.043868708185532755
0.5748424999999999,1688.0,0.02526454432520617
0.5848414999999998,946.0,0.014158921168036161
0.5948404999999999,558.0,0.008351668088545643
0.6048394999999998,371.0,0.005552811578585006
0.6148384999999998,314.0,0.004699684193195935
0.6248374999999999,322.0,0.004819421370092647
0.6348364999999998,313.0,0.004684717046083846
0.6448354999999999,300.0,0.004490144133626689
0.6548344999999998,338.0,0.00505889572388607
0.6648334999999999,338.0,0.00505889572388607
0.6748325,385.0,0.005762351638154251
0.6848314999999998,387.0,0.005792285932378429
0.6948304999999999,341.0,0.005103797165222337
0.7048294999999998,384.0,0.005747384491042162
0.7148284999999999,416.0,0.00622633319862901
0.7248274999999997,450.0,0.006735216200440034
0.7348264999999998,479.0,0.0071692634666906145
0.7448254999999999,503.0,0.0075284749973807494
0.7548244999999998,524.0,0.007842785086734617
0.7648234999999999,543.0,0.008127160881864309
0.7748224999999997,569.0,0.008516306706778621
0.7848214999999998,594.0,0.008890485384580845
0.7948204999999999,612.0,0.009159894032598447
0.8048194999999998,644.0,0.009638842740185293
0.8148184999999999,689.0,0.010312364360229297
0.8248174999999998,711.0,0.010641641596695254
0.8348164999999999,736.0,0.011015820274497478
0.8448154999999997,792.0,0.01185398051277446
0.8548144999999998,856.0,0.012811877927948153
0.8648134999999999,925.0,0.013844611078682293
0.8748124999999998,966.0,0.01445826411027794
0.8848114999999999,974.0,0.014578001287174652
0.8948104999999997,986.0,0.014757607052519718
0.9048094999999998,993.0,0.014862377082304342
0.9148084999999999,967.0,0.014473231257390029
0.9248074999999998,941.0,0.014084085432475716
0.9348064999999999,985.0,0.014742639905407631
0.9448054999999997,1041.0,0.015580800143684612
0.9548044999999998,1187.0,0.017766003622049602
0.9648034999999997,1586.0,0.0237378953197731
0.9748024999999998,2153.0,0.03222426773232754
0.9848014999999999,2903.0,0.04344962806639426
0.9948004999999998,3809.0,0.057009863349946864
1.0047994999999998,4754.0,0.07115381737087094
1.0147984999999997,5405.0,0.08089743014084086
1.0247974999999998,5777.0,0.08646520886653795
1.0347965,5296.0,0.07926601110562316
1.0447954999999998,4880.0,0.07303967790699414
1.0547944999999996,3955.0,0.059195066828311854
1.0647934999999997,3161.0,0.04731115202131322
1.0747924999999998,2414.0,0.03613069312858276
1.0847915,1923.0,0.028781823896547078
1.0947905,1354.0,0.020265517189768458
1.1047894999999996,1223.0,0.018304820918084806
1.1147884999999997,1105.0,0.016538697558858305
1.1247874999999998,1032.0,0.015446095819675812
1.1347865,949.0,0.014203822609372427
1.1447855,942.0,0.014099052579587804
1.1547844999999997,936.0,0.014009249696915272
1.1647834999999997,982.0,0.014697738464071363
1.1747824999999998,932.0,0.013949381108466915
1.1847815,956.0,0.01430859263915705
1.1947804999999996,997.0,0.014922245670752697
1.2047794999999997,1001.0,0.014982114259201054
1.2147784999999998,1010.0,0.015116818583209854
1.2247774999999999,1013.0,0.01516172002454612
1.2347765,1010.0,0.015116818583209854
1.2447754999999996,1020.0,0.015266490054330744
1.2547744999999997,1038.0,0.015535898702348346
1.2647734999999998,1047.0,0.015670603026357147
1.2747724999999999,1017.0,0.015221588612994478
1.2847715,990.0,0.014817475640968076
1.2947704999999996,1006.0,0.015056949994761499
1.3047694999999997,993.0,0.014862377082304342
1.3147684999999998,956.0,0.01430859263915705
1.3247674999999999,969.0,0.014503165551614208
1.3347665,977.0,0.014622902728510918
1.3447654999999996,964.0,0.014428329816053761
1.3547644999999997,969.0,0.014503165551614208
1.3647634999999998,961.0,0.014383428374717495
1.3747624999999999,949.0,0.014203822609372427
1.3847615,966.0,0.01445826411027794
1.3947604999999996,983.0,0.014712705611183452
1.4047594999999997,986.0,0.014757607052519718
1.4147584999999998,992.0,0.014847409935192252
1.4247575,986.0,0.014757607052519718
1.4347565,973.0,0.014563034140062563
1.4447554999999996,977.0,0.014622902728510918
1.4547544999999997,977.0,0.014622902728510918
1.4647534999999998,969.0,0.014503165551614208
1.4747525,976.0,0.014607935581398829
1.4847514999999996,999.0,0.014952179964976876
1.4947504999999996,1012.0,0.015146752877434033
1.5047494999999997,995.0,0.01489231137652852
1.5147484999999998,975.0,0.01459296843428674
1.5247475,973.0,0.014563034140062563
1.5347464999999996,971.0,0.014533099845838384
1.5447454999999997,952.0,0.014248724050708695
1.5547444999999998,947.0,0.01417388831514825
1.5647434999999998,952.0,0.014248724050708695
1.5747425,939.0,0.014054151138251538
1.5847414999999996,932.0,0.013949381108466915
1.5947404999999997,937.0,0.01402421684402736
1.6047394999999998,936.0,0.014009249696915272
1.6147384999999999,920.0,0.013769775343121848
1.6247375,914.0,0.013679972460449314
1.6347364999999996,906.0,0.013560235283552602
1.6447354999999997,888.0,0.013290826635535
1.6547344999999998,898.0,0.013440498106655891
1.6647334999999999,931.0,0.013934413961354827
1.6747325,943.0,0.014114019726699893
1.6847314999999996,944.0,0.014128986873811982
1.6947304999999997,966.0,0.01445826411027794
1.7047294999999998,983.0,0.014712705611183452
1.7147284999999999,1009.0,0.015101851436097765
1.7247275,1064.0,0.01592504452726266
1.7347264999999996,1092.0,0.01634412464640115
1.7447254999999997,1072.0,0.01604478170415937
1.7547244999999998,1040.0,0.015565832996572524
1.7647235,1019.0,0.015251522907218654
1.7747224999999995,993.0,0.014862377082304342
1.7847214999999996,950.0,0.014218789756484516
1.7947204999999997,915.0,0.013694939607561402
1.8047194999999998,890.0,0.013320760929759179
1.8147185,856.0,0.012811877927948153
1.8247174999999995,859.0,0.012856779369284421
1.8347164999999996,849.0,0.012707107898163532
1.8447154999999997,875.0,0.013096253723077845
1.8547144999999998,869.0,0.01300645084040531
1.8647135,879.0,0.0131561223115262
1.8747124999999996,856.0,0.012811877927948153
1.8847114999999997,877.0,0.013126188017302021
1.8947104999999997,870.0,0.0130214179875174
1.9047094999999998,843.0,0.012617305015490998
1.9147085,831.0,0.01243769925014593
1.9247074999999996,772.0,0.011554637570532681
1.9347064999999997,790.0,0.011824046218550282
1.9447054999999998,747.0,0.011180458892730456
1.9547044999999998,807.0,0.012078487719455794
1.9647035,802.0,0.01200365198389535
1.9747024999999996,873.0,0.013066319428853666
1.9847014999999997,873.0,0.013066319428853666
1.9947004999999998,890.0,0.013320760929759179
2.0046995,891.0,0.013335728076871268
2.0146984999999997,857.0,0.012826845075060243
2.0246974999999994,864.0,0.012931615104844866
2.0346965,893.0,0.013365662371095445
2.0446954999999996,860.0,0.01287174651639651
2.0546945,817.0,0.012228159190576684
2.0646934999999997,795.0,0.011898881954110726
2.0746924999999994,752.0,0.011255294628290901
2.0846915,783.0,0.01171927618876566
2.0946904999999996,748.0,0.011195426039842546
2.1046895,738.0,0.011045754568721656
2.1146884999999997,744.0,0.01113555745139419
2.1246874999999994,762.0,0.01140496609941179
2.1346865,770.0,0.011524703276308503
2.1446854999999996,728.0,0.010896083097600767
2.1546845,727.0,0.010881115950488678
2.1646834999999998,724.0,0.01083621450915241
2.1746824999999994,725.0,0.010851181656264499
2.1846815,748.0,0.011195426039842546
2.1946804999999996,755.0,0.011300196069627169
2.2046795,775.0,0.011599539011868948
2.2146784999999998,788.0,0.011794111924326105
2.2246774999999994,829.0,0.012407764955921751
2.2346765,944.0,0.014128986873811982
2.2446754999999996,1056.0,0.015805307350365946
2.2546745,1278.0,0.019128014009249697
2.2646735,1559.0,0.023333782347746697
2.2746724999999994,1801.0,0.026955831948872227
2.2846715,2099.0,0.031416041788274736
2.2946704999999996,2303.0,0.03446933979914089
2.3046695,2459.0,0.036804214748626767
2.3146685,2496.0,0.03735799919177406
2.3246674999999994,2329.0,0.0348584856240552
2.3346665,2099.0,0.031416041788274736
2.3446654999999996,1851.0,0.027704189304476674
2.3546644999999993,1578.0,0.023618158142876388
2.3646635,1323.0,0.0198015356292937
2.3746624999999995,1075.0,0.016089683145495637
2.3846615,990.0,0.014817475640968076
2.3946604999999996,864.0,0.012931615104844866
2.4046594999999993,789.0,0.011809079071438194
2.4146585,782.0,0.01170430904165357
2.4246574999999995,739.0,0.011060721715833745
2.4346565,736.0,0.011015820274497478
2.4446554999999996,733.0,0.010970918833161212
2.4546544999999993,763.0,0.01141993324652388
2.4646535,779.0,0.011659407600317303
2.4746524999999995,732.0,0.010955951686049122
2.4846515,758.0,0.011345097510963435
2.4946504999999997,702.0,0.010506937272686452
2.5046494999999993,712.0,0.010656608743807344
2.5146485,728.0,0.010896083097600767
2.5246474999999995,689.0,0.010312364360229297
2.5346465,733.0,0.010970918833161212
2.5446454999999997,818.0,0.012243126337688773
2.5546444999999993,917.0,0.01372487390178558
2.5646435,1075.0,0.016089683145495637
2.5746424999999995,1302.0,0.019487225539939833
2.5846415,1544.0,0.023109275141065363
2.5946404999999997,1776.0,0.02658165327107
2.6046394999999993,1992.0,0.02981455704728122
2.6146385,2152.0,0.03220930058521545
2.6246374999999995,2206.0,0.03301752652926826
2.6346365,2092.0,0.03131127175849011
2.6446354999999997,1980.0,0.02963495128193615
2.6546344999999993,1779.0,0.02662655471240627
2.6646335,1536.0,0.02298953796416865
2.6746324999999995,1274.0,0.01906814542080134
2.6846315,1054.0,0.015775373056141767
2.6946304999999997,868.0,0.012991483693293221
2.7046294999999994,750.0,0.011225360334066724
2.7146285,618.0,0.00924969691527098
2.7246274999999995,649.0,0.009713678475745738
2.7346265,653.0,0.009773547064194093
2.7446254999999997,615.0,0.009204795473934713
2.7546244999999994,596.0,0.008920419678805023
2.7646235,595.0,0.008905452531692934
2.7746224999999995,618.0,0.00924969691527098
2.7846215,667.0,0.00998308712376334
2.7946204999999997,654.0,0.009788514211306183
2.8046194999999994,670.0,0.010027988565099606
2.8146185,695.0,0.010402167242901831
2.8246174999999996,693.0,0.010372232948677652
2.8346165,694.0,0.010387200095789742
2.8446154999999997,655.0,0.009803481358418272
2.8546144999999994,621.0,0.009294598356607247
2.8646135,604.0,0.009040156855701734
2.8746124999999996,568.0,0.008501339559666532
2.884611499999999,555.0,0.008306766647209375
2.8946104999999998,540.0,0.00808225944052804
2.9046094999999994,528.0,0.007902653675182973
2.9146085,505.0,0.007558409291604927
2.9246074999999996,495.0,0.007408737820484038
2.9346064999999992,516.0,0.007723047909837906
2.9446054999999998,513.0,0.007678146468501639
2.9546044999999994,520.0,0.007782916498286262
2.9646035,494.0,0.0073937706733719485
2.9746024999999996,479.0,0.0071692634666906145
2.9846014999999992,476.0,0.0071243620253543475
2.9946004999999998,488.0,0.0073039677906994145
3.0045994999999994,502.0,0.00751350785026866
3.0145985,507.0,0.007588343585829105
3.0245974999999996,520.0,0.007782916498286262
3.0345964999999993,502.0,0.00751350785026866
3.0445955,490.0,0.007333902084923593
3.0545944999999994,499.0,0.007468606408932393
3.064593499999999,474.0,0.007094427731130169
3.0745924999999996,453.0,0.006780117641776301
3.0845914999999993,474.0,0.007094427731130169
3.0945905,473.0,0.0070794605840180805
3.1045894999999994,469.0,0.007019591995569724
3.114588499999999,478.0,0.007154296319578525
3.1245874999999996,468.0,0.007004624848457636
3.1345864999999993,437.0,0.006540643287982878
3.1445855,450.0,0.006735216200440034
3.1545844999999995,489.0,0.007318934937811504
3.164583499999999,485.0,0.007259066349363148
3.1745824999999996,472.0,0.007064493436905991
3.1845814999999993,458.0,0.006854953377336746
3.1945805,454.0,0.00679508478888839
3.2045794999999995,470.0,0.0070345591426818135
3.214578499999999,483.0,0.00722913205513897
3.2245774999999997,504.0,0.007543442144492838
3.2345764999999993,498.0,0.007453639261820305
3.2445755,507.0,0.007588343585829105
3.2545744999999995,576.0,0.008621076736563245
3.264573499999999,637.0,0.00953407271040067
3.2745724999999997,665.0,0.009953152829539161
3.2845714999999993,718.0,0.010746411626479878
3.2945705,796.0,0.011913849101222816
3.3045694999999995,815.0,0.012198224896352507
3.314568499999999,806.0,0.012063520572343705
3.3245674999999997,791.0,0.01183901336566237
3.3345664999999993,763.0,0.01141993324652388
3.344565499999999,723.0,0.010821247362040322
3.3545644999999995,694.0,0.010387200095789742
3.364563499999999,634.0,0.009489171269064404
3.3745624999999997,560.0,0.00838160238276982
3.3845614999999993,523.0,0.007827817939622528
3.394560499999999,496.0,0.007423704967596126
3.4045594999999995,480.0,0.007184230613802703
3.414558499999999,454.0,0.00679508478888839
3.4245574999999997,435.0,0.0065107089937587
3.4345564999999993,416.0,0.00622633319862901
3.444555499999999,397.0,0.005941957403499319
3.4545544999999995,388.0,0.005807253079490518
3.464553499999999,401.0,0.006001825991947675
3.4745524999999997,402.0,0.006016793139059764
3.4845514999999994,401.0,0.006001825991947675
3.494550499999999,399.0,0.005971891697723497
3.5045494999999995,381.0,0.005702483049705895
3.514548499999999,392.0,0.005867121667938874
3.5245474999999997,404.0,0.006046727433283942
3.5345464999999994,382.0,0.0057174501968179844
3.544545499999999,391.0,0.005852154520826785
3.5545444999999996,410.0,0.006136530315956476
3.564543499999999,406.0,0.006076661727508119
3.5745424999999997,430.0,0.006435873258198255
3.5845414999999994,434.0,0.006495741846646611
3.594540499999999,443.0,0.006630446170655412
3.6045394999999996,464.0,0.00694475626000928
3.614538499999999,461.0,0.006899854818673013
3.6245374999999997,491.0,0.0073488692320356815
3.6345364999999994,517.0,0.007738015056949995
3.644535499999999,539.0,0.008067292293415951
3.6545344999999996,584.0,0.008740813913459955
3.664533499999999,605.0,0.009055124002813823
3.6745324999999998,634.0,0.009489171269064404
3.6845314999999994,682.0,0.010207594330444674
3.694530499999999,678.0,0.010147725741996318
3.7045294999999996,652.0,0.009758579917082006
3.7145284999999992,610.0,0.009129959738374268
3.7245274999999998,574.0,0.008591142442339066
3.7345264999999994,544.0,0.008142128028976396
3.744525499999999,505.0,0.007558409291604927
3.7545244999999996,453.0,0.006780117641776301
3.7645234999999992,439.0,0.006570577582207055
3.7745225,409.0,0.006121563168844386
3.7845214999999994,378.0,0.005657581608369629
3.794520499999999,370.0,0.0055378444314729165
3.8045194999999996,334.0,0.0049990271354377145
3.8145184999999993,316.0,0.004729618487420113
3.8245175,336.0,0.005028961429661892
3.8345164999999994,344.0,0.005148698606558604
3.844515499999999,346.0,0.0051786329007827816
3.8545144999999996,336.0,0.005028961429661892
3.8645134999999993,335.0,0.005013994282549803
3.8745125,348.0,0.00520856719500696
3.8845114999999995,357.0,0.00534327151901576
3.894510499999999,341.0,0.005103797165222337
3.9045094999999996,319.0,0.00477451992875638
3.9145084999999993,329.0,0.00492419139987727
3.924507499999999,338.0,0.00505889572388607
3.9345064999999995,342.0,0.005118764312334426
3.944505499999999,334.0,0.0049990271354377145
3.9545044999999996,338.0,0.00505889572388607
3.9645034999999993,341.0,0.005103797165222337
3.974502499999999,343.0,0.005133731459446515
3.9845014999999995,353.0,0.005283402930567405
3.994500499999999,361.0,0.0054031401074641165
4.0044995,335.0,0.005013994282549803
4.014498499999999,313.0,0.004684717046083846
4.024497499999999,341.0,0.005103797165222337
4.0344964999999995,337.0,0.0050439285767739815
4.044495499999999,344.0,0.005148698606558604
4.0544945,342.0,0.005118764312334426
4.064493499999999,336.0,0.005028961429661892
4.074492499999999,328.0,0.0049092242527651805
4.0844914999999995,330.0,0.004939158546989358
4.094490499999999,315.0,0.004714651340308024
4.1044895,303.0,0.004535045574962956
4.114488499999999,321.0,0.004804454222980557
4.124487499999999,318.0,0.004759552781644291
4.1344864999999995,285.0,0.004265636926945355
4.144485499999999,295.0,0.004415308398066245
4.1544845,295.0,0.004415308398066245
4.164483499999999,296.0,0.004430275545178334
4.174482499999999,300.0,0.004490144133626689
4.1844814999999995,295.0,0.004415308398066245
4.194480499999999,292.0,0.004370406956729978
4.2044795,299.0,0.0044751769865146
4.214478499999999,304.0,0.004550012722075046
4.224477499999999,321.0,0.004804454222980557
4.2344764999999995,303.0,0.004535045574962956
4.244475499999999,283.0,0.004235702632721177
4.2544745,295.0,0.004415308398066245
4.264473499999999,308.0,0.004609881310523401
4.274472499999999,286.0,0.004280604074057444
4.2844714999999995,284.0,0.004250669779833266
4.294470499999999,271.0,0.00405609686737611
4.3044695,276.0,0.004130932602936554
4.314468499999999,279.0,0.004175834044272821
4.324467499999999,280.0,0.00419080119138491
4.3344664999999996,274.0,0.004100998308712377
4.344465499999999,287.0,0.004295571221169533
4.3544645,287.0,0.004295571221169533
4.364463499999999,279.0,0.004175834044272821
4.374462499999999,288.0,0.004310538368281622
4.3844615,286.0,0.004280604074057444
4.394460499999999,277.0,0.004145899750048644
4.4044595,286.0,0.004280604074057444
4.414458499999999,261.0,0.0039064253962552194
4.424457499999999,270.0,0.00404112972026402
4.4344565,276.0,0.004130932602936554
4.444455499999999,264.0,0.003951326837591486
4.454454499999999,260.0,0.003891458249143131
4.464453499999999,276.0,0.004130932602936554
4.474452499999999,253.0,0.003786688219358508
4.4844515,270.0,0.00404112972026402
4.494450499999999,280.0,0.00419080119138491
4.504449499999999,265.0,0.003966293984703576
4.514448499999999,260.0,0.003891458249143131
4.524447499999999,266.0,0.003981261131815665
4.5344465,267.0,0.003996228278927753
4.544445499999999,267.0,0.003996228278927753
4.554444499999999,282.0,0.004220735485609088
4.564443499999999,259.0,0.0038764911020310417
4.574442499999999,259.0,0.0038764911020310417
4.5844415,263.0,0.003936359690479398
4.594440499999999,246.0,0.0036819181895738854
4.604439499999999,237.0,0.0035472138655650845
4.614438499999999,256.0,0.0038315896606947748
4.624437499999999,234.0,0.003502312424228818
4.6344365,241.0,0.0036070824540134403
4.644435499999999,250.0,0.0037417867780222412
4.654434499999999,255.0,0.003816622513582686
4.6644334999999995,242.0,0.0036220496011255296
4.674432499999999,223.0,0.0033376738059958393
4.6844315,241.0,0.0036070824540134403
4.694430499999999,244.0,0.0036519838953497073
4.704429499999999,224.0,0.003352640953107928
4.7144284999999995,227.0,0.003397542394444195
4.724427499999999,237.0,0.0035472138655650845
4.7344265,246.0,0.0036819181895738854
4.744425499999999,246.0,0.0036819181895738854
4.754424499999999,246.0,0.0036819181895738854
4.7644234999999995,238.0,0.0035621810126771737
4.774422499999999,232.0,0.00347237813000464
4.7844215,247.0,0.0036968853366859743
4.794420499999999,248.0,0.003711852483798063
4.804419499999999,220.0,0.0032927723646595723
4.8144184999999995,240.0,0.0035921153069013514
4.824417499999999,247.0,0.0036968853366859743
4.8344165,217.0,0.0032478709233233053
4.844415499999999,226.0,0.003382575247332106
4.854414499999999,204.0,0.003053298010866149
4.8644134999999995,222.0,0.00332270665888375
4.874412499999999,212.0,0.0031730351877628606
4.8844115,230.0,0.003442443835780462
4.894410499999999,241.0,0.0036070824540134403
4.904409499999999,212.0,0.0031730351877628606
4.9144084999999995,235.0,0.0035172795713409068
4.924407499999999,218.0,0.003262838070435394
4.9344065,238.0,0.0035621810126771737
4.944405499999999,214.0,0.0032029694819870383
4.954404499999999,221.0,0.003307739511771661
4.9644034999999995,224.0,0.003352640953107928
4.974402499999999,226.0,0.003382575247332106
4.9844015,209.0,0.0031281337464265937
4.994400499999999,242.0,0.0036220496011255296
5.004399499999999,211.0,0.0031580680406507714
5.0143984999999995,202.0,0.003023363716641971
5.024397499999999,230.0,0.003442443835780462
5.034396499999999,222.0,0.00332270665888375
5.044395499999999,216.0,0.0032329037762112165
5.054394499999999,207.0,0.0030981994522024155
5.0643934999999995,218.0,0.003262838070435394
5.074392499999999,210.0,0.0031431008935386825
5.084391499999999,198.0,0.002963495128193615
5.094390499999999,198.0,0.002963495128193615
5.104389499999999,211.0,0.0031580680406507714
5.1143885,208.0,0.003113166599314505
5.124387499999999,222.0,0.00332270665888375
5.134386499999999,215.0,0.0032179366290991276
5.144385499999999,199.0,0.002978462275305704
5.154384499999999,203.0,0.0030383308637540597
5.1643835,209.0,0.0031281337464265937
5.174382499999999,219.0,0.0032778052175474835
5.184381499999999,215.0,0.0032179366290991276
5.194380499999999,202.0,0.003023363716641971
5.204379499999999,190.0,0.0028437579512969034
5.2143785,180.0,0.0026940864801760136
5.224377499999999,172.0,0.002574349303279302
5.234376499999999,199.0,0.002978462275305704
5.244375499999999,201.0,0.003008396569529882
5.254374499999999,202.0,0.003023363716641971
5.2643735,221.0,0.003307739511771661
5.274372499999999,195.0,0.002918593686857348
5.284371499999999,171.0,0.002559382156167213
5.294370499999999,196.0,0.002933560833969437
5.304369499999999,202.0,0.003023363716641971
5.3143685,210.0,0.0031431008935386825
5.324367499999999,198.0,0.002963495128193615
5.334366499999999,180.0,0.0026940864801760136
5.344365499999999,216.0,0.0032329037762112165
5.354364499999999,179.0,0.0026791193330639247
5.3643635,213.0,0.0031880023348749495
5.374362499999999,188.0,0.0028138236570727252
5.384361499999999,195.0,0.002918593686857348
5.3943604999999994,187.0,0.0027988565099606364
5.404359499999999,201.0,0.003008396569529882
5.4143585,206.0,0.0030832323050903267
5.424357499999999,202.0,0.003023363716641971
5.434356499999999,211.0,0.0031580680406507714
5.4443554999999995,183.0,0.0027389879215122806
5.454354499999999,180.0,0.0026940864801760136
5.4643535,166.0,0.002484546420606768
5.474352499999999,169.0,0.002529447861943035
5.484351499999999,204.0,0.003053298010866149
5.4943504999999995,177.0,0.0026491850388397466
5.504349499999999,170.0,0.002544415009055124
5.5143485,228.0,0.003412509541556284
5.524347499999999,177.0,0.0026491850388397466
5.534346499999999,160.0,0.0023947435379342344
5.5443454999999995,154.0,0.0023049406552617005
5.554344499999999,171.0,0.002559382156167213
5.5643435,160.0,0.0023947435379342344
5.574342499999999,179.0,0.0026791193330639247
5.584341499999999,183.0,0.0027389879215122806
5.5943404999999995,181.0,0.0027090536272881024
5.604339499999999,185.0,0.0027689222157364583
5.614338499999999,167.0,0.0024995135677188573
5.624337499999999,162.0,0.002424677832158412
5.634336499999999,169.0,0.002529447861943035
5.6443354999999995,181.0,0.0027090536272881024
5.654334499999999,166.0,0.002484546420606768
5.664333499999999,178.0,0.002664152185951836
5.674332499999999,164.0,0.0024546121263825903
