Energy_keV,Counts,Counts_norm_max1
0.09489049999999999,8.0,7.346998751010212e-05
0.10488949999999986,2.0,1.836749687752553e-05
0.11488849999999995,0.0,0.0
0.12488749999999982,94.0,0.0008632723532436999
0.1348864999999999,347.0,0.0031867607082506797
0.14488549999999978,343.0,0.0031500257144956283
0.15488449999999987,348.0,0.0031959444566894424
0.16488349999999996,351.0,0.0032234957020057307
0.17488249999999983,452.0,0.00415105429432077
0.18488149999999992,531.0,0.004876570420983028
0.1948804999999998,673.0,0.0061806626992873415
0.20487949999999988,1061.0,0.009743957093527295
0.21487849999999997,1945.0,0.01786239071339358
0.22487749999999984,3900.0,0.03581661891117478
0.23487649999999993,7645.0,0.07020975681434134
0.2448754999999998,13991.0,0.12848982440672985
0.2548744999999999,22650.0,0.20801190213797663
0.26487349999999976,31747.0,0.2915564616854015
0.27487249999999985,36971.0,0.3395323635294982
0.28487149999999994,36548.0,0.33564763793990154
0.2948704999999998,30150.0,0.2768900154286974
0.3048694999999999,20733.0,0.19040665638086843
0.3148684999999998,11984.0,0.11005804129013298
0.32486749999999986,5842.0,0.05365145837925207
0.33486649999999996,2538.0,0.023308353537579898
0.3448654999999998,1109.0,0.010184777018587906
0.3548644999999999,603.0,0.0055378003085739475
0.3648634999999998,472.0,0.004334729263096026
0.3748624999999999,465.0,0.0042704430240246855
0.38486149999999997,538.0,0.0049408566600543675
0.39486049999999984,554.0,0.005087796635074572
0.40485949999999993,543.0,0.0049867754022481815
0.4148584999999998,559.0,0.0051337153772683854
0.4248574999999999,568.0,0.005216369113217251
0.43485649999999976,707.0,0.0064929101462052755
0.44485549999999985,911.0,0.00836639482771288
0.45485449999999994,1271.0,0.011672544265667474
0.4648534999999998,1977.0,0.018156270663433987
0.4748524999999999,3379.0,0.031031885974579385
0.48485149999999977,5764.0,0.05293512600102858
0.49485049999999986,9140.0,0.08393946073029168
0.5048495,13120.0,0.12049077951656748
0.5148484999999998,16551.0,0.15200022040996253
0.5248474999999999,18055.0,0.16581257806186173
0.5348464999999998,17168.0,0.15766659319667917
0.5448454999999999,14358.0,0.1318602600837558
0.5548444999999997,10536.0,0.0967599735508045
0.5648434999999998,6768.0,0.062155609433546394
0.5748424999999999,3949.0,0.03626662258467416
0.5848414999999998,2253.0,0.02069098523253251
0.5948404999999999,1417.0,0.013013371537726838
0.6048394999999998,1059.0,0.00972558959664977
0.6148384999999998,951.0,0.00873374476526339
0.6248374999999999,967.0,0.008880684740283595
0.6348364999999998,1017.0,0.009339872162221732
0.6448354999999999,1068.0,0.009808243332598634
0.6548344999999998,1122.0,0.010304165748291823
0.6648334999999999,1114.0,0.01023069576078172
0.6748325,1215.0,0.01115825435309676
0.6848314999999998,1254.0,0.011516420542208508
0.6948304999999999,1341.0,0.012315406656380869
0.7048294999999998,1426.0,0.013096025273675703
0.7148284999999999,1474.0,0.013536845198736316
0.7248274999999997,1510.0,0.013867460142531776
0.7348264999999998,1580.0,0.01451032253324517
0.7448254999999999,1698.0,0.015594004849019176
0.7548244999999998,1786.0,0.0164021747116303
0.7648234999999999,1838.0,0.016879729630445962
0.7748224999999997,1876.0,0.017228712071118948
0.7848214999999998,1929.0,0.017715450738373374
0.7948204999999999,2069.0,0.019001175519800163
0.8048194999999998,2258.0,0.020736903974726325
0.8148184999999999,2495.0,0.0229134523547131
0.8248174999999998,2893.0,0.02656858423334068
0.8348164999999999,3524.0,0.03236352949819998
0.8448154999999997,4405.0,0.04045441187274998
0.8548144999999998,5523.0,0.05072184262728675
0.8648134999999999,6740.0,0.061898464477261037
0.8748124999999998,7868.0,0.07225773271618544
0.8848114999999999,8643.0,0.07937513775622658
0.8948104999999997,8841.0,0.08119351994710161
0.9048094999999998,8522.0,0.07826390419513629
0.9148084999999999,7889.0,0.07245059143339945
0.9248074999999998,7152.0,0.0656821688340313
0.9348064999999999,7402.0,0.06797810594372199
0.9448054999999997,8877.0,0.08152413489089706
0.9548044999999998,13691.0,0.12573469987510102
0.9648034999999997,22810.0,0.20948130188817868
0.9748024999999998,37244.0,0.34203952685328043
0.9848014999999999,56522.0,0.519083829255749
0.9948004999999998,77944.0,0.715818088310925
1.0047994999999998,96664.0,0.8877378590845639
1.0147984999999997,108154.0,0.9932591286459481
1.0247974999999998,108888.0,1.0
1.0347965,99219.0,0.9112023363456028
1.0447954999999998,80775.0,0.7418172801410624
1.0547944999999996,59647.0,0.5477830431268826
1.0647934999999997,39926.0,0.36667034016604216
1.0747924999999998,25091.0,0.23042943207699654
1.0847915,14734.0,0.13531334949673057
1.0947905,8525.0,0.07829145544045257
1.1047894999999996,5081.0,0.04666262581735361
1.1147884999999997,3336.0,0.030636984791712587
1.1247874999999998,2526.0,0.023198148556314746
1.1347865,2077.0,0.019074645507310264
1.1447855,1784.0,0.016383807214752775
1.1547844999999997,1636.0,0.015024612445815884
1.1647834999999997,1491.0,0.013692968922195283
1.1747824999999998,1396.0,0.01282051282051282
1.1847815,1328.0,0.012196017926676952
1.1947804999999996,1288.0,0.011828667989126442
1.2047794999999997,1287.0,0.01181948424068768
1.2147784999999998,1320.0,0.012122547939166851
1.2247774999999999,1336.0,0.012269487914187055
1.2347765,1328.0,0.012196017926676952
1.2447754999999996,1350.0,0.012398060392329734
1.2547744999999997,1372.0,0.012600102857982513
1.2647734999999998,1354.0,0.012434795386084784
1.2747724999999999,1338.0,0.01228785541106458
1.2847715,1346.0,0.012361325398574683
1.2947704999999996,1359.0,0.012480714128278598
1.3047694999999997,1362.0,0.012508265373594887
1.3147684999999998,1369.0,0.012572551612666226
1.3247674999999999,1383.0,0.012701124090808905
1.3347665,1402.0,0.012875615311145398
1.3447654999999996,1412.0,0.012967452795533024
1.3547644999999997,1390.0,0.012765410329880244
1.3647634999999998,1376.0,0.012636837851737566
1.3747624999999999,1374.0,0.01261847035486004
1.3847615,1382.0,0.012691940342370141
1.3947604999999996,1412.0,0.012967452795533024
1.4047594999999997,1437.0,0.013197046506502094
1.4147584999999998,1443.0,0.01325214899713467
1.4247575,1457.0,0.013380721475277349
1.4347565,1417.0,0.013013371537726838
1.4447554999999996,1424.0,0.013077657776798177
1.4547544999999997,1460.0,0.013408272720593637
1.4647534999999998,1494.0,0.013720520167511572
1.4747525,1541.0,0.014152156344133422
1.4847514999999996,1572.0,0.014436852545735067
1.4947504999999996,1543.0,0.014170523841010947
1.5047494999999997,1523.0,0.013986848872235691
1.5147484999999998,1534.0,0.014087870105062083
1.5247475,1535.0,0.014097053853500845
1.5347464999999996,1519.0,0.01395011387848064
1.5447454999999997,1485.0,0.013637866431562706
1.5547444999999998,1469.0,0.013490926456542502
1.5647434999999998,1490.0,0.01368378517375652
1.5747425,1516.0,0.013922562633164352
1.5847414999999996,1519.0,0.01395011387848064
1.5947404999999997,1492.0,0.013702152670634045
1.6047394999999998,1501.0,0.013784806406582912
1.6147384999999999,1546.0,0.014198075086327235
1.6247375,1526.0,0.01401440011755198
1.6347364999999996,1484.0,0.013628682683123944
1.6447354999999997,1511.0,0.013876643890970538
1.6547344999999998,1551.0,0.014243993828521049
1.6647334999999999,1513.0,0.013895011387848063
1.6747325,1570.0,0.014418485048857541
1.6847314999999996,1558.0,0.014308280067592388
1.6947304999999997,1604.0,0.014730732495775476
1.7047294999999998,1678.0,0.01541032988024392
1.7147284999999999,1689.0,0.015511351113070311
1.7247275,1703.0,0.01563992359121299
1.7347264999999996,1743.0,0.0160072735287635
1.7447254999999997,1713.0,0.015731761075600616
1.7547244999999998,1781.0,0.016356255969436486
1.7647235,1746.0,0.01603482477407979
1.7747224999999995,1689.0,0.015511351113070311
1.7847214999999996,1606.0,0.014749099992653001
1.7947204999999997,1641.0,0.015070531188009698
1.8047194999999998,1585.0,0.014556241275438983
1.8147185,1603.0,0.014721548747336713
1.8247174999999995,1538.0,0.014124605098817133
1.8347164999999996,1614.0,0.014822569980163104
1.8447154999999997,1602.0,0.01471236499889795
1.8547144999999998,1518.0,0.013940930130041877
1.8647135,1487.0,0.013656233928440233
1.8747124999999996,1488.0,0.013665417676878995
1.8847114999999997,1473.0,0.013527661450297554
1.8947104999999997,1463.0,0.013435823965909926
1.9047094999999998,1452.0,0.013334802733083535
1.9147085,1468.0,0.01348174270810374
1.9247074999999996,1489.0,0.013674601425317758
1.9347064999999997,1516.0,0.013922562633164352
1.9447054999999998,1503.0,0.013803173903460437
1.9547044999999998,1494.0,0.013720520167511572
1.9647035,1489.0,0.013674601425317758
1.9747024999999996,1472.0,0.01351847770185879
1.9847014999999997,1495.0,0.013729703915950334
1.9947004999999998,1518.0,0.013940930130041877
2.0046995,1503.0,0.013803173903460437
2.0146984999999997,1477.0,0.013564396444052605
2.0246974999999994,1464.0,0.013445007714348688
2.0346965,1470.0,0.013500110204981266
2.0446954999999996,1495.0,0.013729703915950334
2.0546945,1516.0,0.013922562633164352
2.0646934999999997,1511.0,0.013876643890970538
2.0746924999999994,1489.0,0.013674601425317758
2.0846915,1479.0,0.01358276394093013
2.0946904999999996,1519.0,0.01395011387848064
2.1046895,1556.0,0.014289912570714863
2.1146884999999997,1519.0,0.01395011387848064
2.1246874999999994,1474.0,0.013536845198736316
2.1346865,1475.0,0.01354602894717508
2.1446854999999996,1491.0,0.013692968922195283
2.1546845,1511.0,0.013876643890970538
2.1646834999999998,1547.0,0.014207258834765998
2.1746824999999994,1561.0,0.014335831312908677
2.1846815,1504.0,0.013812357651899199
2.1946804999999996,1492.0,0.013702152670634045
2.2046795,1557.0,0.014299096319153626
2.2146784999999998,1559.0,0.014317463816031151
2.2246774999999994,1554.0,0.014271545073837337
2.2346765,1519.0,0.01395011387848064
2.2446754999999996,1461.0,0.013417456469032401
2.2546745,1507.0,0.013839908897215487
2.2646735,1581.0,0.014519506281683933
2.2746724999999994,1595.0,0.014648078759826611
2.2846715,1551.0,0.014243993828521049
2.2946704999999996,1579.0,0.014501138784806406
2.3046695,1508.0,0.013849092645654251
2.3146685,1531.0,0.014060318859745794
2.3246674999999994,1530.0,0.01405113511130703
2.3346665,1463.0,0.013435823965909926
2.3446654999999996,1523.0,0.013986848872235691
2.3546644999999993,1505.0,0.013821541400337962
2.3646635,1518.0,0.013940930130041877
2.3746624999999995,1498.0,0.013757255161266623
2.3846615,1507.0,0.013839908897215487
2.3946604999999996,1497.0,0.01374807141282786
2.4046594999999993,1511.0,0.013876643890970538
2.4146585,1479.0,0.01358276394093013
2.4246574999999995,1479.0,0.01358276394093013
2.4346565,1463.0,0.013435823965909926
2.4446554999999996,1444.0,0.013261332745573434
2.4546544999999993,1395.0,0.012811329072074058
2.4646535,1432.0,0.01315112776430828
2.4746524999999995,1449.0,0.013307251487767248
2.4846515,1434.0,0.013169495261185805
2.4946504999999997,1416.0,0.013004187789288076
2.5046494999999993,1429.0,0.013123576518991991
2.5146485,1496.0,0.013738887664389098
2.5246474999999995,1422.0,0.013059290279920652
2.5346465,1462.0,0.013426640217471163
2.5446454999999997,1479.0,0.01358276394093013
2.5546444999999993,1457.0,0.013380721475277349
2.5646435,1529.0,0.014041951362868269
2.5746424999999995,1559.0,0.014317463816031151
2.5846415,1566.0,0.01438175005510249
2.5946404999999997,1559.0,0.014317463816031151
2.6046394999999993,1597.0,0.014666446256704137
2.6146385,1666.0,0.015300124898978766
2.6246374999999995,1642.0,0.015079714936448461
2.6346365,1634.0,0.015006244948938359
2.6446354999999997,1624.0,0.01491440746455073
2.6546344999999993,1615.0,0.014831753728601866
2.6646335,1527.0,0.014023583865990744
2.6746324999999995,1461.0,0.013417456469032401
2.6846315,1441.0,0.013233781500257145
2.6946304999999997,1448.0,0.013298067739328484
2.7046294999999994,1419.0,0.013031739034604363
2.7146285,1396.0,0.01282051282051282
2.7246274999999995,1382.0,0.012691940342370141
2.7346265,1427.0,0.013105209022114466
2.7446254999999997,1435.0,0.013178679009624569
2.7546244999999994,1408.0,0.012930717801777973
2.7646235,1326.0,0.012177650429799427
2.7746224999999995,1320.0,0.012122547939166851
2.7846215,1352.0,0.012416427889207259
2.7946204999999997,1325.0,0.012168466681360663
2.8046194999999994,1364.0,0.012526632870472412
2.8146185,1420.0,0.013040922783043127
2.8246174999999996,1404.0,0.012893982808022923
2.8346165,1389.0,0.01275622658144148
2.8446154999999997,1409.0,0.012939901550216737
2.8546144999999994,1391.0,0.012774594078319006
2.8646135,1375.0,0.012627654103298802
2.8746124999999996,1388.0,0.012747042833002719
2.884611499999999,1359.0,0.012480714128278598
2.8946104999999998,1331.0,0.012223569171993241
2.9046094999999994,1299.0,0.011929689221952833
2.9146085,1331.0,0.012223569171993241
2.9246074999999996,1300.0,0.011938872970391595
2.9346064999999992,1312.0,0.012049077951656748
2.9446054999999998,1306.0,0.011993975461024172
2.9546044999999994,1281.0,0.011764381750055102
2.9646035,1288.0,0.011828667989126442
2.9746024999999996,1323.0,0.012150099184483138
2.9846014999999992,1309.0,0.01202152670634046
2.9946004999999998,1279.0,0.011746014253177577
3.0045994999999994,1282.0,0.011773565498493866
3.0145985,1250.0,0.011479685548453456
3.0245974999999996,1268.0,0.011644993020351187
3.0345964999999993,1286.0,0.011810300492248916
3.0445955,1276.0,0.011718463007861288
3.0545944999999994,1256.0,0.011534788039086034
3.064593499999999,1268.0,0.011644993020351187
3.0745924999999996,1285.0,0.011801116743810153
3.0845914999999993,1242.0,0.011406215560943355
3.0945905,1253.0,0.011507236793769745
3.1045894999999994,1260.0,0.011571523032841084
3.114588499999999,1241.0,0.011397031812504592
3.1245874999999996,1230.0,0.011296010579678202
3.1345864999999993,1191.0,0.010937844390566453
3.1445855,1226.0,0.011259275585923151
3.1545844999999995,1260.0,0.011571523032841084
3.164583499999999,1202.0,0.011038865623392844
3.1745824999999996,1182.0,0.010855190654617588
3.1845814999999993,1219.0,0.011194989346851812
3.1945805,1199.0,0.011011314378076556
3.2045794999999995,1200.0,0.01102049812651532
3.214578499999999,1217.0,0.011176621849974285
3.2245774999999997,1221.0,0.011213356843729337
3.2345764999999993,1188.0,0.010910293145250166
3.2445755,1167.0,0.010717434428036148
3.2545744999999995,1202.0,0.011038865623392844
3.264573499999999,1232.0,0.011314378076555727
3.2745724999999997,1219.0,0.011194989346851812
3.2845714999999993,1213.0,0.011139886856219234
3.2945705,1206.0,0.011075600617147895
3.3045694999999995,1203.0,0.011048049371831606
3.314568499999999,1194.0,0.010965395635882742
3.3245674999999997,1203.0,0.011048049371831606
3.3345664999999993,1192.0,0.010947028139005216
3.344565499999999,1171.0,0.010754169421791198
3.3545644999999995,1165.0,0.010699066931158623
3.364563499999999,1183.0,0.010864374403056352
3.3745624999999997,1189.0,0.010919476893688928
3.3845614999999993,1154.0,0.010598045698332231
3.394560499999999,1137.0,0.010441921974873264
3.4045594999999995,1123.0,0.010313349496730585
3.414558499999999,1122.0,0.010304165748291823
3.4245574999999997,1115.0,0.010239879509220484
3.4345564999999993,1131.0,0.010386819484240688
3.444555499999999,1149.0,0.010552126956138417
3.4545544999999995,1113.0,0.010221512012342959
3.464553499999999,1129.0,0.010368451987363162
3.4745524999999997,1150.0,0.01056131070457718
3.4845514999999994,1119.0,0.010276614502975534
3.494550499999999,1112.0,0.010212328263904195
3.5045494999999995,1126.0,0.010340900742046874
3.514548499999999,1134.0,0.010414370729556977
3.5245474999999997,1104.0,0.010138858276394092
3.5345464999999994,1133.0,0.010405186981118213
3.544545499999999,1136.0,0.010432738226434502
3.5545444999999996,1079.0,0.009909264565425024
3.564543499999999,1064.0,0.009771508338843582
3.5745424999999997,1100.0,0.010102123282639042
3.5845414999999994,1110.0,0.01019396076702667
3.594540499999999,1104.0,0.010138858276394092
3.6045394999999996,1111.0,0.010203144515465432
3.614538499999999,1097.0,0.010074572037322753
3.6245374999999997,1059.0,0.00972558959664977
3.6345364999999994,1067.0,0.00979905958415987
3.644535499999999,1087.0,0.009982734552935127
3.6545344999999996,1086.0,0.009973550804496363
3.664533499999999,1079.0,0.009909264565425024
3.6745324999999998,1044.0,0.009587833370068327
3.6845314999999994,1044.0,0.009587833370068327
3.694530499999999,1052.0,0.00966130335757843
3.7045294999999996,1060.0,0.009734773345088531
3.7145284999999992,1057.0,0.009707222099772242
3.7245274999999998,1035.0,0.009505179634119463
3.7345264999999994,1036.0,0.009514363382558224
3.744525499999999,1043.0,0.009578649621629564
3.7545244999999996,1033.0,0.009486812137241937
3.7645234999999992,1023.0,0.00939497465285431
3.7745225,1019.0,0.009358239659099259
3.7845214999999994,1030.0,0.009459260891925649
3.794520499999999,1006.0,0.009238850929395342
3.8045194999999996,996.0,0.009147013445007714
3.8145184999999993,987.0,0.009064359709058849
3.8245175,1002.0,0.009202115935640291
3.8345164999999994,983.0,0.009027624715303799
3.844515499999999,992.0,0.009110278451252663
3.8545144999999996,996.0,0.009147013445007714
3.8645134999999993,982.0,0.009018440966865035
3.8745125,1002.0,0.009202115935640291
3.8845114999999995,986.0,0.009055175960620087
3.894510499999999,999.0,0.009174564690324002
3.9045094999999996,987.0,0.009064359709058849
3.9145084999999993,932.0,0.008559253544926898
3.924507499999999,959.0,0.008807214752773492
3.9345064999999995,969.0,0.00889905223716112
3.944505499999999,990.0,0.009091910954375138
3.9545044999999996,932.0,0.008559253544926898
3.9645034999999993,934.0,0.008577621041804423
3.974502499999999,917.0,0.008421497318345456
3.9845014999999995,949.0,0.008715377268385864
3.994500499999999,990.0,0.009091910954375138
4.0044995,960.0,0.008816398501212255
4.014498499999999,924.0,0.008485783557416795
4.024497499999999,926.0,0.00850415105429432
4.0344964999999995,929.0,0.00853170229961061
4.044495499999999,966.0,0.008871500991844831
4.0544945,965.0,0.00886231724340607
4.064493499999999,916.0,0.008412313569906692
4.074492499999999,909.0,0.008348027330835353
4.0844914999999995,879.0,0.00807251487767247
4.094490499999999,901.0,0.008274557343325252
4.1044895,916.0,0.008412313569906692
4.114488499999999,909.0,0.008348027330835353
4.124487499999999,905.0,0.008311292337080303
4.1344864999999995,921.0,0.008458232312100506
4.144485499999999,945.0,0.008678642274630813
4.1544845,904.0,0.00830210858864154
4.164483499999999,876.0,0.008044963632356182
4.174482499999999,901.0,0.008274557343325252
4.1844814999999995,927.0,0.008513334802733084
4.194480499999999,909.0,0.008348027330835353
4.2044795,883.0,0.008109249871427521
4.214478499999999,904.0,0.00830210858864154
4.224477499999999,916.0,0.008412313569906692
4.2344764999999995,926.0,0.00850415105429432
4.244475499999999,891.0,0.008182719858937624
4.2544745,927.0,0.008513334802733084
4.264473499999999,893.0,0.00820108735581515
4.274472499999999,839.0,0.00770516494012196
4.2844714999999995,852.0,0.007824553669825877
4.294470499999999,893.0,0.00820108735581515
4.3044695,915.0,0.00840312982146793
4.314468499999999,874.0,0.008026596135478656
4.324467499999999,814.0,0.007475571229152891
4.3344664999999996,819.0,0.007521489971346705
4.344465499999999,846.0,0.007769451179193299
4.3544645,840.0,0.0077143486885607225
4.364463499999999,806.0,0.007402101241642789
4.374462499999999,770.0,0.007071486297847329
4.3844615,842.0,0.007732716185438249
4.394460499999999,865.0,0.007943942399529792
4.4044595,832.0,0.007640878701050621
4.414458499999999,796.0,0.007310263757255161
4.424457499999999,794.0,0.007291896260377636
4.4344565,815.0,0.007484754977591654
4.444455499999999,828.0,0.00760414370729557
4.454454499999999,805.0,0.007392917493204026
4.464453499999999,810.0,0.00743883623539784
4.474452499999999,804.0,0.007383733744765263
4.4844515,798.0,0.007328631254132687
4.494450499999999,818.0,0.007512306222907942
4.504449499999999,821.0,0.007539857468224231
4.514448499999999,769.0,0.007062302549408567
4.524447499999999,790.0,0.007255161266622585
4.5344465,806.0,0.007402101241642789
4.544445499999999,813.0,0.007466387480714128
4.554444499999999,804.0,0.007383733744765263
4.564443499999999,818.0,0.007512306222907942
4.574442499999999,812.0,0.007457203732275365
4.5844415,805.0,0.007392917493204026
4.594440499999999,792.0,0.00727352876350011
4.604439499999999,763.0,0.00700720005877599
4.614438499999999,826.0,0.007585776210418044
4.624437499999999,790.0,0.007255161266622585
4.6344365,771.0,0.007080670046286092
4.644435499999999,763.0,0.00700720005877599
4.654434499999999,778.0,0.007144956285357431
4.6644334999999995,773.0,0.007099037543163617
4.674432499999999,763.0,0.00700720005877599
4.6844315,814.0,0.007475571229152891
4.694430499999999,758.0,0.006961281316582176
4.704429499999999,764.0,0.007016383807214753
4.7144284999999995,777.0,0.007135772536918669
4.724427499999999,733.0,0.006731687605613107
4.7344265,716.0,0.00657556388215414
4.744425499999999,739.0,0.006786790096245683
4.754424499999999,763.0,0.00700720005877599
4.7644234999999995,736.0,0.006759238850929395
4.774422499999999,754.0,0.0069245463228271254
4.7844215,771.0,0.007080670046286092
4.794420499999999,721.0,0.006621482624347954
4.804419499999999,732.0,0.006722503857174344
4.8144184999999995,739.0,0.006786790096245683
4.824417499999999,720.0,0.0066122988759091915
4.8344165,729.0,0.006694952611858056
4.844415499999999,727.0,0.006676585114980531
4.854414499999999,721.0,0.006621482624347954
4.8644134999999995,723.0,0.006639850121225479
4.874412499999999,702.0,0.0064469914040114614
4.8844115,687.0,0.00630923517743002
4.894410499999999,752.0,0.006906178825949599
4.904409499999999,719.0,0.006603115127470428
4.9144084999999995,711.0,0.006529645139960326
4.924407499999999,734.0,0.00674087135405187
4.9344065,681.0,0.0062541326867974435
4.944405499999999,681.0,0.0062541326867974435
4.954404499999999,693.0,0.006364337668062597
4.9644034999999995,649.0,0.005960252736757035
4.974402499999999,686.0,0.006300051428991257
4.9844015,646.0,0.005932701491440746
4.994400499999999,690.0,0.006336786422746308
5.004399499999999,694.0,0.0063735214165013595
5.0143984999999995,692.0,0.006355153919623833
5.024397499999999,681.0,0.0062541326867974435
5.034396499999999,658.0,0.006042906472705899
5.044395499999999,678.0,0.006226581441481155
5.054394499999999,680.0,0.006244948938358681
5.0643934999999995,661.0,0.006070457718022188
5.074392499999999,627.0,0.005758210271104254
5.084391499999999,673.0,0.0061806626992873415
5.094390499999999,648.0,0.005951068988318272
5.104389499999999,652.0,0.005987803982073323
5.1143885,641.0,0.005886782749246933
5.124387499999999,643.0,0.005905150246124458
5.134386499999999,664.0,0.006098008963338476
5.144385499999999,654.0,0.006006171478950849
5.154384499999999,666.0,0.006116376460216001
5.1643835,678.0,0.006226581441481155
5.174382499999999,637.0,0.0058500477554918814
5.184381499999999,667.0,0.006125560208654765
5.194380499999999,639.0,0.005868415252369407
5.204379499999999,646.0,0.005932701491440746
5.2143785,679.0,0.006235765189919917
5.224377499999999,623.0,0.005721475277349203
5.234376499999999,673.0,0.0061806626992873415
5.244375499999999,673.0,0.0061806626992873415
5.254374499999999,655.0,0.0060153552273896115
5.2643735,644.0,0.005914333994563221
5.274372499999999,667.0,0.006125560208654765
5.284371499999999,616.0,0.0056571890382778635
5.294370499999999,655.0,0.0060153552273896115
5.304369499999999,639.0,0.005868415252369407
5.3143685,609.0,0.005592902799206524
5.324367499999999,642.0,0.0058959664976856955
5.334366499999999,656.0,0.006024538975828374
5.344365499999999,611.0,0.0056112702960840494
5.354364499999999,630.0,0.005785761516420542
5.3643635,640.0,0.00587759900080817
5.374362499999999,607.0,0.005574535302328999
5.384361499999999,626.0,0.005749026522665492
5.3943604999999994,597.0,0.005482697817941371
5.404359499999999,588.0,0.005400044081992506
5.4143585,638.0,0.005859231503930644
5.424357499999999,575.0,0.00528065535228859
5.434356499999999,607.0,0.005574535302328999
5.4443554999999995,633.0,0.005813312761736831
5.454354499999999,604.0,0.00554698405701271
5.4643535,609.0,0.005592902799206524
5.474352499999999,585.0,0.0053724928366762174
5.484351499999999,625.0,0.005739842774226728
5.4943504999999995,619.0,0.005684740283594151
5.504349499999999,599.0,0.005501065314818896
5.5143485,592.0,0.005436779075747557
5.524347499999999,588.0,0.005400044081992506
5.534346499999999,606.0,0.005565351553890236
5.5443454999999995,545.0,0.005005142899125707
5.554344499999999,571.0,0.005243920358533539
5.5643435,603.0,0.0055378003085739475
